target_label,representation,representation_label,n_features,c_value,length,condition,n_test_sources,accuracy,balanced_accuracy,mcc,macro_f1,auroc,auprc,macro_f1_ci_low,macro_f1_ci_high,baseline_macro_f1,delta_macro_f1,label_retention_ratio
tax_552396,pseknc_k3_l3,PseKNC,67,1.0,100,N_3pct,2400,0.7954166666666667,0.7954166666666667,0.6024994127936044,0.7934362003760008,0.8736708333333333,0.8485164430888268,0.7753105507799616,0.8098542556005668,0.7987098590671351,-0.005273658691134275,0.9933972785846243
tax_552396,pseknc_k3_l3,PseKNC,67,1.0,100,clean,2400,0.8004166666666667,0.8004166666666667,0.6112894208839825,0.7987098590671351,0.87993125,0.8564400993868743,0.7830677715410111,0.8142185908659373,0.7987098590671351,0.0,1.0
tax_552396,pseknc_k3_l3,PseKNC,67,1.0,100,substitution_1pct,2400,0.79875,0.79875,0.6062374218360954,0.7972998138942304,0.8761666666666666,0.8508789475312402,0.7826099004443832,0.8124927168524413,0.7987098590671351,-0.0014100451729046615,0.9982345965097369
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,69,N_3pct,2400,0.7841666666666667,0.7841666666666667,0.5684881094994323,0.7841372853527285,0.8666770833333333,0.8418262801596339,,,0.7992571119092808,-0.015119826556552307,0.9810826499617454
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,69,clean,2400,0.7866666666666666,0.7866666666666666,0.5734480344114706,0.7866453311997866,0.8719590277777778,0.8522680812606241,,,0.7992571119092808,-0.012611780709494202,0.9842206212224163
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,69,substitution_1pct,2400,0.78625,0.78625,0.5726449691077807,0.78622294384133,0.8676444444444444,0.8438859402138068,,,0.7992571119092808,-0.01303416806795088,0.9836921462771665
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,75,N_3pct,2400,0.7933333333333333,0.7933333333333333,0.5874512749046891,0.7931953199322603,0.8738368055555554,0.8544356168408518,,,0.7992571119092808,-0.006061791977020503,0.9924157171870014
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,75,clean,2400,0.795,0.7949999999999999,0.5905547258056517,0.7949037186901629,0.8786291666666668,0.8579963865313436,,,0.7992571119092808,-0.004353393219117985,0.9945532005230225
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,75,substitution_1pct,2400,0.7829166666666667,0.7829166666666667,0.5659372945587123,0.7828967278418452,0.8713930555555556,0.847936610170209,,,0.7992571119092808,-0.016360384067435674,0.9795305117418929
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,100,N_3pct,2400,0.79625,0.79625,0.5984647069777257,0.7952346696876649,0.8841409722222222,0.8694681249511736,,,0.7992571119092808,-0.004022442221615963,0.9949672737825165
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,100,clean,2400,0.8,0.8,0.6044907519971615,0.7992571119092808,0.8913180555555555,0.8772679139756224,,,0.7992571119092808,0.0,1.0
tax_552396,pseknc_k3_l3,PseKNC,67,10.0,100,substitution_1pct,2400,0.7995833333333333,0.7995833333333333,0.6024440495360651,0.799038189533239,0.8868069444444444,0.8725017340416403,,,0.7992571119092808,-0.00021892237604181908,0.9997260926768373
tax_552396,pseeiip,PseEIIP,64,0.1,69,N_3pct,2400,0.7775,0.7775000000000001,0.5619390848460601,0.776126286016138,0.842117361111111,0.7911529543438889,,,0.7891934908385596,-0.01306720482242163,0.9834423307159603
tax_552396,pseeiip,PseEIIP,64,0.1,69,clean,2400,0.78,0.78,0.5686068791275765,0.7783350499305897,0.8414958333333333,0.7925532790841819,,,0.7891934908385596,-0.010858440907969946,0.9862410916536675
tax_552396,pseeiip,PseEIIP,64,0.1,69,substitution_1pct,2400,0.7775,0.7775000000000001,0.562872733649192,0.775944055944056,0.8390111111111112,0.7887713782212811,,,0.7891934908385596,-0.013249434894503587,0.9832114240065192
tax_552396,pseeiip,PseEIIP,64,0.1,75,N_3pct,2400,0.7791666666666667,0.7791666666666667,0.5665804429404842,0.7775595343019985,0.8428284722222222,0.7922419535331657,,,0.7891934908385596,-0.011633956536561074,0.985258423096978
tax_552396,pseeiip,PseEIIP,64,0.1,75,clean,2400,0.7870833333333334,0.7870833333333334,0.5845336022537478,0.7851954022988505,0.8459243055555554,0.7949738427078057,,,0.7891934908385596,-0.003998088539709066,0.9949339565187482
tax_552396,pseeiip,PseEIIP,64,0.1,75,substitution_1pct,2400,0.7820833333333334,0.7820833333333332,0.5738032018040073,0.7802536012096556,0.8417680555555556,0.7895531611172807,,,0.7891934908385596,-0.008939889628904019,0.9886721194071115
tax_552396,pseeiip,PseEIIP,64,0.1,100,N_3pct,2400,0.7816666666666666,0.7816666666666667,0.5786186941651865,0.7787833223452063,0.8472965277777776,0.7947049283460168,,,0.7891934908385596,-0.0104101684933533,0.9868091049733673
tax_552396,pseeiip,PseEIIP,64,0.1,100,clean,2400,0.7920833333333334,0.7920833333333334,0.6008730600727017,0.7891934908385596,0.8527437499999999,0.8021658436444615,,,0.7891934908385596,0.0,1.0
tax_552396,pseeiip,PseEIIP,64,0.1,100,substitution_1pct,2400,0.78875,0.7887500000000001,0.5925806912181668,0.7860623713987474,0.8500180555555555,0.7972294248530825,,,0.7891934908385596,-0.0031311194398122577,0.9960325072670262
tax_552396,pseeiip,PseEIIP,64,1.0,69,N_3pct,2400,0.7870833333333334,0.7870833333333334,0.5749595795808318,0.7869365192786488,0.8648638888888889,0.8354666174645045,0.7714954414325682,0.8023441797196277,0.7999831921585305,-0.013046672879881704,0.9836913162579343
tax_552396,pseeiip,PseEIIP,64,1.0,69,clean,2400,0.7854166666666667,0.7854166666666667,0.5724817906203445,0.7851077217089361,0.8675798611111112,0.8425418714083863,0.7696209332048314,0.800168876489816,0.7999831921585305,-0.014875470449594475,0.9814052712664411
tax_552396,pseeiip,PseEIIP,64,1.0,69,substitution_1pct,2400,0.7820833333333334,0.7820833333333332,0.5657958718977711,0.7817695892306282,0.8640895833333333,0.8349885174607283,0.7619523439314533,0.7966922679821018,0.7999831921585305,-0.018213602927902306,0.977232517999837
tax_552396,pseeiip,PseEIIP,64,1.0,75,N_3pct,2400,0.79625,0.79625,0.5941363345645194,0.795969422534009,0.8701916666666667,0.8455697853991009,0.7765538931456168,0.813529090751763,0.7999831921585305,-0.0040137696245214904,0.9949826825565029
tax_552396,pseeiip,PseEIIP,64,1.0,75,clean,2400,0.7925,0.7925,0.5872094544132362,0.7921096280793936,0.8743736111111111,0.8493148439224406,0.7748825786647853,0.8077580553640525,0.7999831921585305,-0.007873564079136974,0.990157838119208
tax_552396,pseeiip,PseEIIP,64,1.0,75,substitution_1pct,2400,0.7883333333333333,0.7883333333333333,0.5782954161836982,0.788035257914776,0.8675499999999999,0.8396821606783114,0.768954761992682,0.8026507713875166,0.7999831921585305,-0.01194793424375451,0.9850647684090508
tax_552396,pseeiip,PseEIIP,64,1.0,100,N_3pct,2400,0.7970833333333334,0.7970833333333334,0.6020038051567596,0.7957625624459286,0.8791166666666667,0.859895680504612,0.7800620618861823,0.8079117961201863,0.7999831921585305,-0.004220629712601953,0.9947241020136763
tax_552396,pseeiip,PseEIIP,64,1.0,100,clean,2400,0.80125,0.80125,0.6102800163294907,0.7999831921585305,0.8860340277777777,0.8681975830429121,0.7842683491736582,0.8166585299539245,0.7999831921585305,0.0,1.0
tax_552396,pseeiip,PseEIIP,64,1.0,100,substitution_1pct,2400,0.80125,0.80125,0.6091629908716311,0.8001630744722468,0.8817937499999999,0.8624665128439626,0.7850552419404948,0.8176442146053725,0.7999831921585305,0.00017988231371623975,1.0002248576163593
tax_552396,pseeiip,PseEIIP,64,10.0,69,N_3pct,2400,0.7820833333333334,0.7820833333333334,0.5641762655806212,0.7820814795125861,0.8651666666666669,0.8393713404839935,,,0.7989281392788411,-0.01684665976625499,0.9789134229500769
tax_552396,pseeiip,PseEIIP,64,10.0,69,clean,2400,0.7895833333333333,0.7895833333333333,0.5792006554801788,0.7895771594687413,0.8698215277777778,0.8480612981544283,,,0.7989281392788411,-0.009350979810099802,0.9882955933702116
tax_552396,pseeiip,PseEIIP,64,10.0,69,substitution_1pct,2400,0.7854166666666667,0.7854166666666667,0.5708430456761086,0.7854148412026423,0.8656951388888889,0.8388109117477176,,,0.7989281392788411,-0.013513298076198832,0.9830857152078825
tax_552396,pseeiip,PseEIIP,64,10.0,75,N_3pct,2400,0.7920833333333334,0.7920833333333333,0.5841912113269284,0.7920789655477137,0.8729479166666667,0.8512156976529233,,,0.7989281392788411,-0.006849173731127367,0.9914270465710348
tax_552396,pseeiip,PseEIIP,64,10.0,75,clean,2400,0.795,0.7949999999999999,0.5903970114758967,0.7949310740554465,0.8776340277777779,0.8557836542975447,,,0.7989281392788411,-0.0039970652233946025,0.9949969652752467
tax_552396,pseeiip,PseEIIP,64,10.0,75,substitution_1pct,2400,0.78125,0.78125,0.5625861526011807,0.7812332506707544,0.8705736111111112,0.8459622498691499,,,0.7989281392788411,-0.017694888608086656,0.977851714393163
tax_552396,pseeiip,PseEIIP,64,10.0,100,N_3pct,2400,0.7954166666666667,0.7954166666666667,0.5941702634134624,0.7948421891786915,0.8840756944444444,0.8702496314219159,,,0.7989281392788411,-0.00408595010014956,0.99488571011676
tax_552396,pseeiip,PseEIIP,64,10.0,100,clean,2400,0.7995833333333333,0.7995833333333333,0.6031100347774853,0.7989281392788411,0.89064375,0.8773832619684583,,,0.7989281392788411,0.0,1.0
tax_552396,pseeiip,PseEIIP,64,10.0,100,substitution_1pct,2400,0.7979166666666667,0.7979166666666666,0.5984927677494167,0.7974676848729414,0.8860680555555556,0.8719775334042987,,,0.7989281392788411,-0.0014604544058997027,0.9981719827677894
tax_1122939,ck4,CK4,136,0.1,69,N_3pct,2400,0.8808333333333334,0.8808333333333334,0.7655038026224332,0.8805346700083543,0.9384854166666666,0.9125823225672043,,,0.8838631031087059,-0.00332843310035158,0.9962342210138144
tax_1122939,ck4,CK4,136,0.1,69,clean,2400,0.8825,0.8825000000000001,0.7698146364637846,0.8821325646407447,0.9411361111111111,0.9160180096514997,,,0.8838631031087059,-0.001730538467961118,0.9980420740928381
tax_1122939,ck4,CK4,136,0.1,69,substitution_1pct,2400,0.8808333333333334,0.8808333333333334,0.7660370330595654,0.8804934034587271,0.9403965277777777,0.9152750903940923,,,0.8838631031087059,-0.003369699649978797,0.9961875321663197
tax_1122939,ck4,CK4,136,0.1,75,N_3pct,2400,0.8783333333333333,0.8783333333333334,0.7615734679229952,0.877941389573185,0.9415458333333334,0.9171617125238404,,,0.8838631031087059,-0.005921713535520845,0.993300191494935
tax_1122939,ck4,CK4,136,0.1,75,clean,2400,0.8820833333333333,0.8820833333333333,0.770964254409954,0.8815635081684037,0.9435097222222222,0.919354557270096,,,0.8838631031087059,-0.0022995949403021854,0.9973982453479344
tax_1122939,ck4,CK4,136,0.1,75,substitution_1pct,2400,0.8783333333333333,0.8783333333333334,0.7621742201406722,0.8778937508363441,0.941763888888889,0.9153973632191355,,,0.8838631031087059,-0.005969352272361728,0.9932462931743995
tax_1122939,ck4,CK4,136,0.1,100,N_3pct,2400,0.8825,0.8825000000000001,0.7735575415837379,0.881850093465514,0.9501638888888889,0.9320380454511499,,,0.8838631031087059,-0.002013009643191843,0.9977224870728151
tax_1122939,ck4,CK4,136,0.1,100,clean,2400,0.8845833333333334,0.8845833333333333,0.7788879775155563,0.8838631031087059,0.9515784722222221,0.9337403477884904,,,0.8838631031087059,0.0,1.0
tax_1122939,ck4,CK4,136,0.1,100,substitution_1pct,2400,0.8825,0.8825000000000001,0.7739533255648049,0.8818203851454092,0.9498083333333333,0.9317109002200511,,,0.8838631031087059,-0.002042717963296692,0.9976888751706999
tax_1122939,ck4,CK4,136,1.0,69,N_3pct,2400,0.88375,0.88375,0.7680893613189465,0.8837054002133804,0.9464590277777779,0.9285249713640361,0.8691363019467834,0.8949836550691381,0.9051990029190284,-0.02149360270564804,0.9762553840245771
tax_1122939,ck4,CK4,136,1.0,69,clean,2400,0.8945833333333333,0.8945833333333333,0.790326938955841,0.8945059527170538,0.9492402777777778,0.932350052652739,0.8823503685073215,0.9066263684659089,0.9051990029190284,-0.010693050201974641,0.988187072491803
tax_1122939,ck4,CK4,136,1.0,69,substitution_1pct,2400,0.88875,0.88875,0.7782594437280651,0.8886957198397621,0.9490284722222222,0.9329415745790892,0.877045805831029,0.901233898175413,0.9051990029190284,-0.016503283079266295,0.9817683370993036
tax_1122939,ck4,CK4,136,1.0,75,N_3pct,2400,0.8904166666666666,0.8904166666666666,0.7814851140792097,0.8903709688708783,0.9499097222222223,0.933857602973025,0.8782287789119062,0.900419342131691,0.9051990029190284,-0.01482803404815014,0.9836190340462886
tax_1122939,ck4,CK4,136,1.0,75,clean,2400,0.8966666666666666,0.8966666666666667,0.795378539091094,0.8965338132087659,0.9524444444444444,0.935740803826927,0.8848800023531656,0.9095233915597152,0.9051990029190284,-0.008665189710262533,0.9904273097050267
tax_1122939,ck4,CK4,136,1.0,75,substitution_1pct,2400,0.8954166666666666,0.8954166666666667,0.7922212112287832,0.8953250579196134,0.9506451388888889,0.9319453404481401,0.8799284567188002,0.9078221511288715,0.9051990029190284,-0.009873944999415074,0.9890919621347635
tax_1122939,ck4,CK4,136,1.0,100,N_3pct,2400,0.9066666666666666,0.9066666666666667,0.8159485598035467,0.906517094017094,0.959676388888889,0.945393213642059,0.8940038908596744,0.9161301648920869,0.9051990029190284,0.001318091098065577,1.0014561340587154
tax_1122939,ck4,CK4,136,1.0,100,clean,2400,0.9054166666666666,0.9054166666666668,0.8145825357013512,0.9051990029190284,0.9609576388888889,0.9484910044669265,0.8925456810296035,0.9152302604827862,0.9051990029190284,0.0,1.0
tax_1122939,ck4,CK4,136,1.0,100,substitution_1pct,2400,0.9008333333333334,0.9008333333333334,0.8049332747604979,0.9006321133628932,0.95931875,0.9462430241100083,0.8892550652389356,0.910705995383577,0.9051990029190284,-0.004566889556135267,0.9949548225954644
tax_1122939,ck4,CK4,136,10.0,69,N_3pct,2400,0.88,0.88,0.7600855144308308,0.8799932496202911,0.9473125,0.9309398261427722,,,0.9107077661294529,-0.030714516509161793,0.9662740149458703
tax_1122939,ck4,CK4,136,10.0,69,clean,2400,0.8904166666666666,0.8904166666666666,0.7810310568471479,0.8904027957705064,0.9504666666666667,0.9356116876749738,,,0.9107077661294529,-0.020304970358946517,0.9777041866621567
tax_1122939,ck4,CK4,136,10.0,69,substitution_1pct,2400,0.88125,0.88125,0.7625214462172666,0.8812483300546414,0.9502958333333333,0.9367113705800562,,,0.9107077661294529,-0.029459436074811496,0.9676521523473821
tax_1122939,ck4,CK4,136,10.0,75,N_3pct,2400,0.8875,0.8875,0.7750010763911314,0.8874999218749458,0.951161111111111,0.9380724136868999,,,0.9107077661294529,-0.02320784425450717,0.9745166944681481
tax_1122939,ck4,CK4,136,10.0,75,clean,2400,0.89875,0.8987499999999999,0.7979215136347398,0.8987232566099486,0.9538631944444445,0.9395975802333361,,,0.9107077661294529,-0.01198450951950436,0.9868404443607206
tax_1122939,ck4,CK4,136,10.0,75,substitution_1pct,2400,0.8933333333333333,0.8933333333333333,0.7868513798517934,0.8933208133454551,0.9522986111111111,0.9353406601697807,,,0.9107077661294529,-0.017386952783997822,0.9809083073290424
tax_1122939,ck4,CK4,136,10.0,100,N_3pct,2400,0.9075,0.9075,0.8166394614762825,0.9074071499475863,0.96095625,0.9474858890221377,,,0.9107077661294529,-0.0033006161818666113,0.9963757680513757
tax_1122939,ck4,CK4,136,10.0,100,clean,2400,0.9108333333333334,0.9108333333333334,0.8239873993600093,0.9107077661294529,0.963107638888889,0.952062302599701,,,0.9107077661294529,0.0,1.0
tax_1122939,ck4,CK4,136,10.0,100,substitution_1pct,2400,0.9083333333333333,0.9083333333333333,0.8181406476112956,0.9082507590164481,0.9618222222222222,0.9503413761146069,,,0.9107077661294529,-0.0024570071130047832,0.9973020905230147
tax_1122939,ck4_p,CK4+P,147,0.1,69,N_3pct,2400,0.8795833333333334,0.8795833333333334,0.7643115042084107,0.8791780554181832,0.9357312500000001,0.9067972943150031,,,0.8778935376413626,0.0012845177768205929,1.0014631817204984
tax_1122939,ck4_p,CK4+P,147,0.1,69,clean,2400,0.8770833333333333,0.8770833333333333,0.7605377689849325,0.8765684996883703,0.938242361111111,0.9095994432073148,,,0.8778935376413626,-0.001325037952992325,0.9984906621404774
tax_1122939,ck4_p,CK4+P,147,0.1,69,substitution_1pct,2400,0.8795833333333334,0.8795833333333334,0.7647702846800497,0.879142181312865,0.9374520833333333,0.9087277362888633,,,0.8778935376413626,0.0012486436715024585,1.0014223178756472
tax_1122939,ck4_p,CK4+P,147,0.1,75,N_3pct,2400,0.8754166666666666,0.8754166666666666,0.7571762760833416,0.8748948522265176,0.9384520833333334,0.9113636974057533,,,0.8778935376413626,-0.002998685414844937,0.9965842265761501
tax_1122939,ck4_p,CK4+P,147,0.1,75,clean,2400,0.8741666666666666,0.8741666666666666,0.7574879770177853,0.8734063133361418,0.9402722222222223,0.9129742278129795,,,0.8778935376413626,-0.0044872243052207494,0.994888646387264
tax_1122939,ck4_p,CK4+P,147,0.1,75,substitution_1pct,2400,0.8716666666666667,0.8716666666666667,0.7512730460412222,0.8709885502338333,0.9386368055555555,0.9095375060377908,,,0.8778935376413626,-0.006904987407529317,0.9921345959259696
tax_1122939,ck4_p,CK4+P,147,0.1,100,N_3pct,2400,0.8775,0.8775,0.7646454535965146,0.8767274061391709,0.9469326388888888,0.9267660758046086,,,0.8778935376413626,-0.0011661315021916918,0.9986716709348098
tax_1122939,ck4_p,CK4+P,147,0.1,100,clean,2400,0.87875,0.87875,0.7683552648793953,0.8778935376413626,0.9483625,0.9283324225409177,,,0.8778935376413626,0.0,1.0
tax_1122939,ck4_p,CK4+P,147,0.1,100,substitution_1pct,2400,0.8791666666666667,0.8791666666666667,0.7693113057736833,0.8783045728805238,0.9466784722222221,0.9267087507672989,,,0.8778935376413626,0.0004110352391611949,1.000468206247725
tax_1122939,ck4_p,CK4+P,147,1.0,69,N_3pct,2400,0.885,0.885,0.7708398163937639,0.884937354782048,0.9448145833333335,0.9251793555456983,0.8740342504072259,0.8970259501428944,0.9001190874408982,-0.015181732658850144,0.9831336399031234
tax_1122939,ck4_p,CK4+P,147,1.0,69,clean,2400,0.8883333333333333,0.8883333333333334,0.778576521589862,0.8881963738913502,0.9473499999999999,0.9286292354969292,0.8747671514104707,0.901569089687049,0.9001190874408982,-0.011922713549547992,0.9867542931642022
tax_1122939,ck4_p,CK4+P,147,1.0,69,substitution_1pct,2400,0.8825,0.8825000000000001,0.7662312159732051,0.8824055978271446,0.946976388888889,0.9289304720002541,0.8686530265942388,0.8953625255092399,0.9001190874408982,-0.01771348961375363,0.9803209487934377
tax_1122939,ck4_p,CK4+P,147,1.0,75,N_3pct,2400,0.8875,0.8875,0.776036485314433,0.8874248717373192,0.9481208333333333,0.930019960698386,0.8715852698466094,0.8982472055131306,0.9001190874408982,-0.012694215703578982,0.9858971819610342
tax_1122939,ck4_p,CK4+P,147,1.0,75,clean,2400,0.89375,0.89375,0.7906493782379659,0.8935383890653488,0.9504618055555554,0.932398472283604,0.8813592714567362,0.9044273740625056,0.9001190874408982,-0.006580698375549421,0.9926890802924102
tax_1122939,ck4_p,CK4+P,147,1.0,75,substitution_1pct,2400,0.8925,0.8925000000000001,0.7874195643592777,0.8923348386517929,0.948657638888889,0.9282506100072823,0.8789522648258465,0.906531291194405,0.9001190874408982,-0.00778424878910533,0.991351978979541
tax_1122939,ck4_p,CK4+P,147,1.0,100,N_3pct,2400,0.8991666666666667,0.8991666666666667,0.8010089443332867,0.8989982602937259,0.9574944444444445,0.942471878902597,0.8869115002272117,0.9111293107320346,0.9001190874408982,-0.0011208271471723208,0.9987548012670646
tax_1122939,ck4_p,CK4+P,147,1.0,100,clean,2400,0.9004166666666666,0.9004166666666666,0.8056483228179229,0.9001190874408982,0.9587291666666669,0.9449012315365765,0.886580049924483,0.9139762393251754,0.9001190874408982,0.0,1.0
tax_1122939,ck4_p,CK4+P,147,1.0,100,substitution_1pct,2400,0.8979166666666667,0.8979166666666667,0.7997755567834561,0.8976650755442329,0.9570979166666667,0.942760859990712,0.8858778099317907,0.9097668349951507,0.9001190874408982,-0.0024540118966652757,0.9972736808596714
